date_time,power
2018-07-08 23:00:00,1.5288
2018-07-08 23:15:00,2.4752
2018-07-08 23:30:00,4.1384
2018-07-08 23:45:00,3.4832
2018-07-09 00:00:00,3.1864
2018-07-09 00:15:00,6.8152
2018-07-09 00:30:00,4.9168
2018-07-09 00:45:00,7.1624
2018-07-09 01:00:00,6.0704
2018-07-09 01:15:00,5.4208
2018-07-09 01:30:00,4.4016
2018-07-09 01:45:00,5.9024
2018-07-09 02:00:00,7.4088
2018-07-09 02:15:00,6.4344
2018-07-09 02:30:00,6.72
2018-07-09 02:45:00,7.9128
2018-07-09 03:00:00,8.7528
2018-07-09 03:15:00,8.909599
2018-07-09 03:30:00,6.3616
2018-07-09 03:45:00,3.3432
2018-07-09 04:00:00,3.472
2018-07-09 04:15:00,2.6712
2018-07-09 04:30:00,2.9624
2018-07-09 04:45:00,4.4688
2018-07-09 05:00:00,2.7664
2018-07-09 05:15:00,2.9064
2018-07-09 05:30:00,3.1752
2018-07-09 05:45:00,2.9288
2018-07-09 06:00:00,3.64
2018-07-09 06:15:00,3.3768
2018-07-09 06:30:00,1.7080000000000002
2018-07-09 06:45:00,1.2544
2018-07-09 07:00:00,3.5952
2018-07-09 07:15:00,3.0912
2018-07-09 07:30:00,1.4056
2018-07-09 07:45:00,1.1928
2018-07-09 08:00:00,1.2488
2018-07-09 08:15:00,1.232
2018-07-09 08:30:00,1.1592
2018-07-09 08:45:00,1.0472
2018-07-09 09:00:00,0.9744
2018-07-09 09:15:00,1.0808
2018-07-09 09:30:00,1.0584
2018-07-09 09:45:00,0.8232
2018-07-09 10:00:00,0.672
2018-07-09 10:15:00,0.3808
2018-07-09 10:30:00,0.2408
2018-07-09 10:45:00,0.0
2018-07-09 11:00:00,0.0
2018-07-09 11:15:00,0.0
2018-07-09 11:30:00,0.0
2018-07-09 11:45:00,0.0
2018-07-09 12:00:00,0.0
2018-07-09 12:15:00,0.0
2018-07-09 12:30:00,0.0
2018-07-09 12:45:00,0.0
2018-07-09 13:00:00,0.0
2018-07-09 13:15:00,0.0
2018-07-09 13:30:00,0.0
2018-07-09 13:45:00,0.0
2018-07-09 14:00:00,0.0
2018-07-09 14:15:00,0.0
2018-07-09 14:30:00,0.0
2018-07-09 14:45:00,0.0
2018-07-09 15:00:00,0.0
2018-07-09 15:15:00,0.0
2018-07-09 15:30:00,0.0
2018-07-09 15:45:00,0.0
2018-07-09 16:00:00,0.0
2018-07-09 16:15:00,0.0
2018-07-09 16:30:00,0.0
2018-07-09 16:45:00,0.0
2018-07-09 17:00:00,0.0
2018-07-09 17:15:00,0.0
2018-07-09 17:30:00,0.0
2018-07-09 17:45:00,0.0
2018-07-09 18:00:00,0.0
2018-07-09 18:15:00,0.0
2018-07-09 18:30:00,0.0
2018-07-09 18:45:00,0.0
2018-07-09 19:00:00,0.0
2018-07-09 19:15:00,0.0
2018-07-09 19:30:00,0.0
2018-07-09 19:45:00,0.0
2018-07-09 20:00:00,0.0
2018-07-09 20:15:00,0.0
2018-07-09 20:30:00,0.0
2018-07-09 20:45:00,0.0
2018-07-09 21:00:00,0.0
2018-07-09 21:15:00,0.0
2018-07-09 21:30:00,0.0
2018-07-09 21:45:00,0.0
2018-07-09 22:00:00,0.0
2018-07-09 22:15:00,0.0
2018-07-09 22:30:00,0.2464
2018-07-09 22:45:00,0.336
2018-07-09 23:00:00,0.1232
2018-07-09 23:15:00,0.7504
2018-07-09 23:30:00,0.6216
2018-07-09 23:45:00,0.4424
2018-07-10 00:00:00,1.0808
2018-07-10 00:15:00,0.644
2018-07-10 00:30:00,0.672
2018-07-10 00:45:00,1.2208
2018-07-10 01:00:00,1.0864
2018-07-10 01:15:00,1.3104
2018-07-10 01:30:00,1.9208
2018-07-10 01:45:00,1.9096
2018-07-10 02:00:00,1.5176
2018-07-10 02:15:00,3.1416
2018-07-10 02:30:00,3.0688
2018-07-10 02:45:00,4.2448
2018-07-10 03:00:00,3.4888
2018-07-10 03:15:00,3.3376
2018-07-10 03:30:00,4.2224
2018-07-10 03:45:00,3.7016
2018-07-10 04:00:00,5.124
2018-07-10 04:15:00,4.7432
2018-07-10 04:30:00,3.1864
2018-07-10 04:45:00,4.9056
2018-07-10 05:00:00,2.6319999999999997
2018-07-10 05:15:00,5.404
2018-07-10 05:30:00,3.0688
2018-07-10 05:45:00,5.0568
2018-07-10 06:00:00,8.2712
2018-07-10 06:15:00,8.903999
2018-07-10 06:30:00,9.760799
2018-07-10 06:45:00,9.5144
2018-07-10 07:00:00,4.7656
2018-07-10 07:15:00,3.3544
2018-07-10 07:30:00,1.8872
2018-07-10 07:45:00,0.812
2018-07-10 08:00:00,0.812
2018-07-10 08:15:00,1.7584
2018-07-10 08:30:00,2.0608
2018-07-10 08:45:00,2.0608
2018-07-10 09:00:00,5.7064
2018-07-10 09:15:00,1.8144
2018-07-10 09:30:00,0.6776
2018-07-10 09:45:00,0.7112
2018-07-10 10:00:00,0.7392
2018-07-10 10:15:00,0.1736
2018-07-10 10:30:00,0.6888
2018-07-10 10:45:00,0.2688
2018-07-10 11:00:00,0.5096
2018-07-10 11:15:00,0.0
2018-07-10 11:30:00,0.0
2018-07-10 11:45:00,0.0
2018-07-10 12:00:00,0.0
2018-07-10 12:15:00,0.0
2018-07-10 12:30:00,0.0
2018-07-10 12:45:00,0.0
2018-07-10 13:00:00,0.0
2018-07-10 13:15:00,0.0
2018-07-10 13:30:00,0.0
2018-07-10 13:45:00,0.0
2018-07-10 14:00:00,0.0
2018-07-10 14:15:00,0.0
2018-07-10 14:30:00,0.0
2018-07-10 14:45:00,0.0
2018-07-10 15:00:00,0.0
2018-07-10 15:15:00,0.0
2018-07-10 15:30:00,0.0
2018-07-10 15:45:00,0.0
2018-07-10 16:00:00,0.0
2018-07-10 16:15:00,0.0
2018-07-10 16:30:00,0.0
2018-07-10 16:45:00,0.0
2018-07-10 17:00:00,0.0
2018-07-10 17:15:00,0.0
2018-07-10 17:30:00,0.0
2018-07-10 17:45:00,0.0
2018-07-10 18:00:00,0.0
2018-07-10 18:15:00,0.0
2018-07-10 18:30:00,0.0
2018-07-10 18:45:00,0.0
2018-07-10 19:00:00,0.0
2018-07-10 19:15:00,0.0
2018-07-10 19:30:00,0.0
2018-07-10 19:45:00,0.0
2018-07-10 20:00:00,0.0
2018-07-10 20:15:00,0.0
2018-07-10 20:30:00,0.0
2018-07-10 20:45:00,0.0
2018-07-10 21:00:00,0.0
2018-07-10 21:15:00,0.0
2018-07-10 21:30:00,0.0
2018-07-10 21:45:00,0.0
2018-07-10 22:00:00,0.0
2018-07-10 22:15:00,0.0
2018-07-10 22:30:00,0.0
2018-07-10 22:45:00,0.1512
2018-07-10 23:00:00,0.2352
2018-07-10 23:15:00,0.4536
2018-07-10 23:30:00,0.308
2018-07-10 23:45:00,0.3416
2018-07-11 00:00:00,0.44799999999999995
2018-07-11 00:15:00,1.456
2018-07-11 00:30:00,1.3216
2018-07-11 00:45:00,1.0416
2018-07-11 01:00:00,0.47600000000000003
2018-07-11 01:15:00,0.4984
2018-07-11 01:30:00,0.8848
2018-07-11 01:45:00,0.4256
2018-07-11 02:00:00,0.8624
2018-07-11 02:15:00,1.1424
2018-07-11 02:30:00,1.0864
2018-07-11 02:45:00,0.9968
2018-07-11 03:00:00,1.5176
2018-07-11 03:15:00,1.5624
2018-07-11 03:30:00,1.4672
2018-07-11 03:45:00,1.6408
2018-07-11 04:00:00,1.2096
2018-07-11 04:15:00,0.672
2018-07-11 04:30:00,1.3496
2018-07-11 04:45:00,1.176
2018-07-11 05:00:00,2.6208
2018-07-11 05:15:00,0.9744
2018-07-11 05:30:00,0.7952
2018-07-11 05:45:00,0.7784
2018-07-11 06:00:00,1.2152
2018-07-11 06:15:00,1.1648
2018-07-11 06:30:00,1.4280000000000002
2018-07-11 06:45:00,2.4136
2018-07-11 07:00:00,2.0272
2018-07-11 07:15:00,1.5959999999999999
2018-07-11 07:30:00,0.9856
2018-07-11 07:45:00,1.5959999999999999
2018-07-11 08:00:00,0.9184
2018-07-11 08:15:00,0.9744
2018-07-11 08:30:00,2.9344
2018-07-11 08:45:00,3.0632
2018-07-11 09:00:00,2.3128
2018-07-11 09:15:00,1.652
2018-07-11 09:30:00,1.5959999999999999
2018-07-11 09:45:00,0.7559999999999999
2018-07-11 10:00:00,0.3416
2018-07-11 10:15:00,0.4088
2018-07-11 10:30:00,0.2576
2018-07-11 10:45:00,0.4816
2018-07-11 11:00:00,0.4256
2018-07-11 11:15:00,0.0
2018-07-11 11:30:00,0.0
2018-07-11 11:45:00,0.0
2018-07-11 12:00:00,0.0
2018-07-11 12:15:00,0.0
2018-07-11 12:30:00,0.0
2018-07-11 12:45:00,0.0
2018-07-11 13:00:00,0.0
2018-07-11 13:15:00,0.0
2018-07-11 13:30:00,0.0
2018-07-11 13:45:00,0.0
2018-07-11 14:00:00,0.0
2018-07-11 14:15:00,0.0
2018-07-11 14:30:00,0.0
2018-07-11 14:45:00,0.0
2018-07-11 15:00:00,0.0
2018-07-11 15:15:00,0.0
2018-07-11 15:30:00,0.0
2018-07-11 15:45:00,0.0
2018-07-11 16:00:00,0.0
2018-07-11 16:15:00,0.0
2018-07-11 16:30:00,0.0
2018-07-11 16:45:00,0.0
2018-07-11 17:00:00,0.0
2018-07-11 17:15:00,0.0
2018-07-11 17:30:00,0.0
2018-07-11 17:45:00,0.0
2018-07-11 18:00:00,0.0
2018-07-11 18:15:00,0.0
2018-07-11 18:30:00,0.0
2018-07-11 18:45:00,0.0
2018-07-11 19:00:00,0.0
2018-07-11 19:15:00,0.0
2018-07-11 19:30:00,0.0
2018-07-11 19:45:00,0.0
2018-07-11 20:00:00,0.0
2018-07-11 20:15:00,0.0
2018-07-11 20:30:00,0.0
2018-07-11 20:45:00,0.0
2018-07-11 21:00:00,0.0
2018-07-11 21:15:00,0.0
2018-07-11 21:30:00,0.0
2018-07-11 21:45:00,0.0
2018-07-11 22:00:00,0.3024
2018-07-11 22:15:00,0.532
2018-07-11 22:30:00,0.5208
2018-07-11 22:45:00,0.644
2018-07-11 23:00:00,1.2712
2018-07-11 23:15:00,0.8959999999999999
2018-07-11 23:30:00,0.9352
2018-07-11 23:45:00,1.4280000000000002
2018-07-12 00:00:00,1.7080000000000002
2018-07-12 00:15:00,1.9152
2018-07-12 00:30:00,1.9376
2018-07-12 00:45:00,1.6968
2018-07-12 01:00:00,2.1784
2018-07-12 01:15:00,3.6792
2018-07-12 01:30:00,2.7552
2018-07-12 01:45:00,2.6152
2018-07-12 02:00:00,1.6464
2018-07-12 02:15:00,2.1
2018-07-12 02:30:00,2.3464
2018-07-12 02:45:00,4.7824
2018-07-12 03:00:00,4.6368
2018-07-12 03:15:00,4.8216
2018-07-12 03:30:00,5.3312
2018-07-12 03:45:00,3.528
2018-07-12 04:00:00,3.2760000000000002
2018-07-12 04:15:00,5.1968
2018-07-12 04:30:00,4.0152
2018-07-12 04:45:00,4.368
2018-07-12 05:00:00,6.3168
2018-07-12 05:15:00,5.1632
2018-07-12 05:30:00,8.696799
2018-07-12 05:45:00,8.1312
2018-07-12 06:00:00,9.4976
2018-07-12 06:15:00,7.9239999999999995
2018-07-12 06:30:00,6.7312
2018-07-12 06:45:00,5.4488
2018-07-12 07:00:00,7.0672
2018-07-12 07:15:00,3.7408
2018-07-12 07:30:00,3.1472
2018-07-12 07:45:00,3.5224
2018-07-12 08:00:00,3.3824
2018-07-12 08:15:00,2.9008
2018-07-12 08:30:00,1.7696
2018-07-12 08:45:00,1.3832
2018-07-12 09:00:00,1.9376
2018-07-12 09:15:00,3.8528
2018-07-12 09:30:00,3.2872
2018-07-12 09:45:00,1.96
2018-07-12 10:00:00,1.764
2018-07-12 10:15:00,1.7976
2018-07-12 10:30:00,1.2152
2018-07-12 10:45:00,0.6944
2018-07-12 11:00:00,0.364
2018-07-12 11:15:00,0.0
2018-07-12 11:30:00,0.0
2018-07-12 11:45:00,0.0
2018-07-12 12:00:00,0.0
2018-07-12 12:15:00,0.0
2018-07-12 12:30:00,0.0
2018-07-12 12:45:00,0.0
2018-07-12 13:00:00,0.0
2018-07-12 13:15:00,0.0
2018-07-12 13:30:00,0.0
2018-07-12 13:45:00,0.0
2018-07-12 14:00:00,0.0
2018-07-12 14:15:00,0.0
2018-07-12 14:30:00,0.0
2018-07-12 14:45:00,0.0
2018-07-12 15:00:00,0.0
2018-07-12 15:15:00,0.0
2018-07-12 15:30:00,0.0
2018-07-12 15:45:00,0.0
2018-07-12 16:00:00,0.0
2018-07-12 16:15:00,0.0
2018-07-12 16:30:00,0.0
2018-07-12 16:45:00,0.0
2018-07-12 17:00:00,0.0
2018-07-12 17:15:00,0.0
2018-07-12 17:30:00,0.0
2018-07-12 17:45:00,0.0
2018-07-12 18:00:00,0.0
2018-07-12 18:15:00,0.0
2018-07-12 18:30:00,0.0
2018-07-12 18:45:00,0.0
2018-07-12 19:00:00,0.0
2018-07-12 19:15:00,0.0
2018-07-12 19:30:00,0.0
2018-07-12 19:45:00,0.0
2018-07-12 20:00:00,0.0
2018-07-12 20:15:00,0.0
2018-07-12 20:30:00,0.0
2018-07-12 20:45:00,0.0
2018-07-12 21:00:00,0.0
2018-07-12 21:15:00,0.0
2018-07-12 21:30:00,0.0
2018-07-12 21:45:00,0.7559999999999999
2018-07-12 22:00:00,0.672
2018-07-12 22:15:00,1.1144
2018-07-12 22:30:00,1.7304
2018-07-12 22:45:00,2.2288
2018-07-12 23:00:00,4.2672
2018-07-12 23:15:00,6.0368
2018-07-12 23:30:00,2.9848
2018-07-12 23:45:00,4.6592
2018-07-13 00:00:00,7.8792
2018-07-13 00:15:00,5.46
2018-07-13 00:30:00,5.0736
2018-07-13 00:45:00,5.1688
2018-07-13 01:00:00,5.3928
2018-07-13 01:15:00,6.16
2018-07-13 01:30:00,7.28
2018-07-13 01:45:00,6.8264
2018-07-13 02:00:00,7.4368
2018-07-13 02:15:00,5.292000000000001
2018-07-13 02:30:00,5.0176
2018-07-13 02:45:00,5.824
2018-07-13 03:00:00,3.8192
2018-07-13 03:15:00,6.3336
2018-07-13 03:30:00,20.5912
2018-07-13 03:45:00,16.945601
2018-07-13 04:00:00,12.0792
2018-07-13 04:15:00,14.1176
2018-07-13 04:30:00,11.6928
2018-07-13 04:45:00,6.3448
2018-07-13 05:00:00,8.624
2018-07-13 05:15:00,16.184
2018-07-13 05:30:00,9.5144
2018-07-13 05:45:00,7.5656
2018-07-13 06:00:00,4.312
2018-07-13 06:15:00,3.1752
2018-07-13 06:30:00,4.9392
2018-07-13 06:45:00,4.4688
2018-07-13 07:00:00,2.5312
2018-07-13 07:15:00,4.5304
2018-07-13 07:30:00,4.144
2018-07-13 07:45:00,5.516
2018-07-13 08:00:00,5.5104
2018-07-13 08:15:00,13.2048
2018-07-13 08:30:00,6.8824
2018-07-13 08:45:00,4.368
2018-07-13 09:00:00,3.4384
2018-07-13 09:15:00,3.0016
2018-07-13 09:30:00,4.816
2018-07-13 09:45:00,1.6296
2018-07-13 10:00:00,1.8928
2018-07-13 10:15:00,2.352
2018-07-13 10:30:00,0.8624
2018-07-13 10:45:00,2.0608
2018-07-13 11:00:00,0.9184
2018-07-13 11:15:00,0.6496
2018-07-13 11:30:00,0.027999999999999997
2018-07-13 11:45:00,0.0
2018-07-13 12:00:00,0.0
2018-07-13 12:15:00,0.0
2018-07-13 12:30:00,0.0
2018-07-13 12:45:00,0.0
2018-07-13 13:00:00,0.0
2018-07-13 13:15:00,0.0
2018-07-13 13:30:00,0.0
2018-07-13 13:45:00,0.0
2018-07-13 14:00:00,0.0
2018-07-13 14:15:00,0.0
2018-07-13 14:30:00,0.0
2018-07-13 14:45:00,0.0
2018-07-13 15:00:00,0.0
2018-07-13 15:15:00,0.0
2018-07-13 15:30:00,0.0
2018-07-13 15:45:00,0.0
2018-07-13 16:00:00,0.0
2018-07-13 16:15:00,0.0
2018-07-13 16:30:00,0.0
2018-07-13 16:45:00,0.0
2018-07-13 17:00:00,0.0
2018-07-13 17:15:00,0.0
2018-07-13 17:30:00,0.0
2018-07-13 17:45:00,0.0
2018-07-13 18:00:00,0.0
2018-07-13 18:15:00,0.0
2018-07-13 18:30:00,0.0
2018-07-13 18:45:00,0.0
2018-07-13 19:00:00,0.0
2018-07-13 19:15:00,0.0
2018-07-13 19:30:00,0.0
2018-07-13 19:45:00,0.0
2018-07-13 20:00:00,0.0
2018-07-13 20:15:00,0.0
2018-07-13 20:30:00,0.0
2018-07-13 20:45:00,0.0
2018-07-13 21:00:00,0.0
2018-07-13 21:15:00,0.0
2018-07-13 21:30:00,0.0
2018-07-13 21:45:00,0.336
2018-07-13 22:00:00,0.8959999999999999
2018-07-13 22:15:00,1.54
2018-07-13 22:30:00,2.0776
2018-07-13 22:45:00,2.9176
2018-07-13 23:00:00,3.556
2018-07-13 23:15:00,4.3064
2018-07-13 23:30:00,5.9304
2018-07-13 23:45:00,5.7792
2018-07-14 00:00:00,7.2184
2018-07-14 00:15:00,9.436
2018-07-14 00:30:00,10.527999999999999
2018-07-14 00:45:00,11.34
2018-07-14 01:00:00,12.3704
2018-07-14 01:15:00,10.527999999999999
2018-07-14 01:30:00,14.0784
2018-07-14 01:45:00,13.9496
2018-07-14 02:00:00,16.1
2018-07-14 02:15:00,17.718398999999998
2018-07-14 02:30:00,15.6856
2018-07-14 02:45:00,18.648001
2018-07-14 03:00:00,19.7344
2018-07-14 03:15:00,17.1416
2018-07-14 03:30:00,20.1208
2018-07-14 03:45:00,18.9
2018-07-14 04:00:00,20.0648
2018-07-14 04:15:00,18.9056
2018-07-14 04:30:00,19.516001
2018-07-14 04:45:00,17.365601
2018-07-14 05:00:00,18.535999
2018-07-14 05:15:00,19.129601
2018-07-14 05:30:00,17.309601
2018-07-14 05:45:00,15.9712
2018-07-14 06:00:00,17.1136
2018-07-14 06:15:00,16.7048
2018-07-14 06:30:00,15.5456
2018-07-14 06:45:00,13.6584
2018-07-14 07:00:00,14.5936
2018-07-14 07:15:00,14.0224
2018-07-14 07:30:00,13.16
2018-07-14 07:45:00,10.8808
2018-07-14 08:00:00,11.4408
2018-07-14 08:15:00,9.9568
2018-07-14 08:30:00,9.0384
2018-07-14 08:45:00,7.7504
2018-07-14 09:00:00,5.8856
2018-07-14 09:15:00,5.2304
2018-07-14 09:30:00,5.3312
2018-07-14 09:45:00,3.6456
2018-07-14 10:00:00,2.94
2018-07-14 10:15:00,2.24
2018-07-14 10:30:00,1.5288
2018-07-14 10:45:00,0.9576
2018-07-14 11:00:00,0.4984
2018-07-14 11:15:00,0.4424
2018-07-14 11:30:00,0.1624
2018-07-14 11:45:00,0.0
2018-07-14 12:00:00,0.0
2018-07-14 12:15:00,0.0
2018-07-14 12:30:00,0.0
2018-07-14 12:45:00,0.0
2018-07-14 13:00:00,0.0
2018-07-14 13:15:00,0.0
2018-07-14 13:30:00,0.0
2018-07-14 13:45:00,0.0
2018-07-14 14:00:00,0.0
2018-07-14 14:15:00,0.0
2018-07-14 14:30:00,0.0
2018-07-14 14:45:00,0.0
2018-07-14 15:00:00,0.0
2018-07-14 15:15:00,0.0
2018-07-14 15:30:00,0.0
2018-07-14 15:45:00,0.0
2018-07-14 16:00:00,0.0
2018-07-14 16:15:00,0.0
2018-07-14 16:30:00,0.0
2018-07-14 16:45:00,0.0
2018-07-14 17:00:00,0.0
2018-07-14 17:15:00,0.0
2018-07-14 17:30:00,0.0
2018-07-14 17:45:00,0.0
2018-07-14 18:00:00,0.0
2018-07-14 18:15:00,0.0
2018-07-14 18:30:00,0.0
2018-07-14 18:45:00,0.0
2018-07-14 19:00:00,0.0
2018-07-14 19:15:00,0.0
2018-07-14 19:30:00,0.0
2018-07-14 19:45:00,0.0
2018-07-14 20:00:00,0.0
2018-07-14 20:15:00,0.0
2018-07-14 20:30:00,0.0
2018-07-14 20:45:00,0.0
2018-07-14 21:00:00,0.0
2018-07-14 21:15:00,0.0
2018-07-14 21:30:00,0.2072
2018-07-14 21:45:00,0.3192
2018-07-14 22:00:00,0.7784
2018-07-14 22:15:00,1.6184
2018-07-14 22:30:00,2.2456
2018-07-14 22:45:00,3.0408
2018-07-14 23:00:00,4.0208
2018-07-14 23:15:00,5.0792
2018-07-14 23:30:00,6.188
2018-07-14 23:45:00,7.4648
2018-07-15 00:00:00,8.892799
2018-07-15 00:15:00,9.979199000000001
2018-07-15 00:30:00,9.8672
2018-07-15 00:45:00,10.7072
2018-07-15 01:00:00,8.988
2018-07-15 01:15:00,8.7584
2018-07-15 01:30:00,10.4608
2018-07-15 01:45:00,14.9968
2018-07-15 02:00:00,12.3536
2018-07-15 02:15:00,9.6712
2018-07-15 02:30:00,9.144799
2018-07-15 02:45:00,6.7144
2018-07-15 03:00:00,12.7848
2018-07-15 03:15:00,8.7696
2018-07-15 03:30:00,6.8992
2018-07-15 03:45:00,9.0776
2018-07-15 04:00:00,6.9608
2018-07-15 04:15:00,18.7936
2018-07-15 04:30:00,14.5488
2018-07-15 04:45:00,9.9512
2018-07-15 05:00:00,11.5976
2018-07-15 05:15:00,19.919201
2018-07-15 05:30:00,14.5824
2018-07-15 05:45:00,12.6168
2018-07-15 06:00:00,14.532
2018-07-15 06:15:00,13.1768
2018-07-15 06:30:00,8.344
2018-07-15 06:45:00,4.2448
2018-07-15 07:00:00,15.1256
2018-07-15 07:15:00,3.5616
2018-07-15 07:30:00,2.7384
2018-07-15 07:45:00,2.66
2018-07-15 08:00:00,1.3328
2018-07-15 08:15:00,2.8448
2018-07-15 08:30:00,7.308
2018-07-15 08:45:00,1.7919999999999998
2018-07-15 09:00:00,1.0304
2018-07-15 09:15:00,0.4928
2018-07-15 09:30:00,0.8904
2018-07-15 09:45:00,0.2072
2018-07-15 10:00:00,0.0
2018-07-15 10:15:00,0.0
2018-07-15 10:30:00,0.0
2018-07-15 10:45:00,0.0
2018-07-15 11:00:00,0.0
2018-07-15 11:15:00,0.0
2018-07-15 11:30:00,0.0
2018-07-15 11:45:00,0.0
2018-07-15 12:00:00,0.0
2018-07-15 12:15:00,0.0
2018-07-15 12:30:00,0.0
2018-07-15 12:45:00,0.0
2018-07-15 13:00:00,0.0
2018-07-15 13:15:00,0.0
2018-07-15 13:30:00,0.0
2018-07-15 13:45:00,0.0
2018-07-15 14:00:00,0.0
2018-07-15 14:15:00,0.0
2018-07-15 14:30:00,0.0
2018-07-15 14:45:00,0.0
2018-07-15 15:00:00,0.0
2018-07-15 15:15:00,0.0
2018-07-15 15:30:00,0.0
2018-07-15 15:45:00,0.0
2018-07-15 16:00:00,0.0
2018-07-15 16:15:00,0.0
2018-07-15 16:30:00,0.0
2018-07-15 16:45:00,0.0
2018-07-15 17:00:00,0.0
2018-07-15 17:15:00,0.0
2018-07-15 17:30:00,0.0
2018-07-15 17:45:00,0.0
2018-07-15 18:00:00,0.0
2018-07-15 18:15:00,0.0
2018-07-15 18:30:00,0.0
2018-07-15 18:45:00,0.0
2018-07-15 19:00:00,0.0
2018-07-15 19:15:00,0.0
2018-07-15 19:30:00,0.0
2018-07-15 19:45:00,0.0
2018-07-15 20:00:00,0.0
2018-07-15 20:15:00,0.0
2018-07-15 20:30:00,0.0
2018-07-15 20:45:00,0.0
2018-07-15 21:00:00,0.0
2018-07-15 21:15:00,0.0
2018-07-15 21:30:00,0.0
2018-07-15 21:45:00,0.0
2018-07-15 22:00:00,0.168
2018-07-15 22:15:00,0.6832
2018-07-15 22:30:00,0.4984
2018-07-15 22:45:00,1.176
2018-07-15 23:00:00,1.7024
2018-07-15 23:15:00,3.6064
2018-07-15 23:30:00,6.5688
2018-07-15 23:45:00,3.3152
2018-07-16 00:00:00,2.2680000000000002
2018-07-16 00:15:00,0.6496
2018-07-16 00:30:00,0.4144
2018-07-16 00:45:00,1.0192
2018-07-16 01:00:00,3.5728
2018-07-16 01:15:00,3.5896
2018-07-16 01:30:00,4.1776
2018-07-16 01:45:00,5.0456
2018-07-16 02:00:00,2.9064
2018-07-16 02:15:00,3.1808
2018-07-16 02:30:00,11.9952
2018-07-16 02:45:00,3.9984
2018-07-16 03:00:00,1.0752
2018-07-16 03:15:00,0.4816
2018-07-16 03:30:00,0.6832
2018-07-16 03:45:00,2.8728
2018-07-16 04:00:00,1.6296
2018-07-16 04:15:00,7.7952
2018-07-16 04:30:00,4.0768
2018-07-16 04:45:00,5.6896
2018-07-16 05:00:00,8.176
2018-07-16 05:15:00,5.9472
2018-07-16 05:30:00,4.452
2018-07-16 05:45:00,6.5016
2018-07-16 06:00:00,9.323999
2018-07-16 06:15:00,7.4928
2018-07-16 06:30:00,5.6
2018-07-16 06:45:00,2.4752
2018-07-16 07:00:00,3.1864
2018-07-16 07:15:00,6.7648
2018-07-16 07:30:00,8.1312
2018-07-16 07:45:00,0.8176
2018-07-16 08:00:00,0.22399999999999998
2018-07-16 08:15:00,0.1568
2018-07-16 08:30:00,0.0
2018-07-16 08:45:00,0.055999999999999994
2018-07-16 09:00:00,0.0
2018-07-16 09:15:00,0.0
2018-07-16 09:30:00,0.0
2018-07-16 09:45:00,0.0
2018-07-16 10:00:00,0.0
2018-07-16 10:15:00,0.0
2018-07-16 10:30:00,0.0
2018-07-16 10:45:00,0.0
2018-07-16 11:00:00,0.0
2018-07-16 11:15:00,0.0
2018-07-16 11:30:00,0.0
2018-07-16 11:45:00,0.0
2018-07-16 12:00:00,0.0
2018-07-16 12:15:00,0.0
2018-07-16 12:30:00,0.0
2018-07-16 12:45:00,0.0
2018-07-16 13:00:00,0.0
2018-07-16 13:15:00,0.0
2018-07-16 13:30:00,0.0
2018-07-16 13:45:00,0.0
2018-07-16 14:00:00,0.0
2018-07-16 14:15:00,0.0
2018-07-16 14:30:00,0.0
2018-07-16 14:45:00,0.0
2018-07-16 15:00:00,0.0
2018-07-16 15:15:00,0.0
2018-07-16 15:30:00,0.0
2018-07-16 15:45:00,0.0
2018-07-16 16:00:00,0.0
2018-07-16 16:15:00,0.0
2018-07-16 16:30:00,0.0
2018-07-16 16:45:00,0.0
2018-07-16 17:00:00,0.0
2018-07-16 17:15:00,0.0
2018-07-16 17:30:00,0.0
2018-07-16 17:45:00,0.0
2018-07-16 18:00:00,0.0
2018-07-16 18:15:00,0.0
2018-07-16 18:30:00,0.0
2018-07-16 18:45:00,0.0
2018-07-16 19:00:00,0.0
2018-07-16 19:15:00,0.0
2018-07-16 19:30:00,0.0
2018-07-16 19:45:00,0.0
2018-07-16 20:00:00,0.0
2018-07-16 20:15:00,0.0
2018-07-16 20:30:00,0.0
2018-07-16 20:45:00,0.0
2018-07-16 21:00:00,0.0
2018-07-16 21:15:00,0.0
2018-07-16 21:30:00,0.0
2018-07-16 21:45:00,0.0
2018-07-16 22:00:00,0.4424
2018-07-16 22:15:00,1.484
2018-07-16 22:30:00,0.6552
2018-07-16 22:45:00,0.2072
2018-07-16 23:00:00,0.616
2018-07-16 23:15:00,0.5544
2018-07-16 23:30:00,0.5712
2018-07-16 23:45:00,1.1536
2018-07-17 00:00:00,1.0976
2018-07-17 00:15:00,2.2456
2018-07-17 00:30:00,1.3944
2018-07-17 00:45:00,0.8456
2018-07-17 01:00:00,0.8568
2018-07-17 01:15:00,1.2096
2018-07-17 01:30:00,1.9656
2018-07-17 01:45:00,1.0136
2018-07-17 02:00:00,1.5064
2018-07-17 02:15:00,2.1952
2018-07-17 02:30:00,1.2264
2018-07-17 02:45:00,1.4616
2018-07-17 03:00:00,2.1896
2018-07-17 03:15:00,4.3232
2018-07-17 03:30:00,2.0048
2018-07-17 03:45:00,1.0472
2018-07-17 04:00:00,0.7728
2018-07-17 04:15:00,1.4896
2018-07-17 04:30:00,1.1312
2018-07-17 04:45:00,0.924
2018-07-17 05:00:00,1.0248
2018-07-17 05:15:00,1.0472
2018-07-17 05:30:00,0.6328
