date_time,power
2019-03-12 18:30:00,0.0
2019-03-12 18:45:00,0.0
2019-03-12 19:00:00,0.0
2019-03-12 19:15:00,0.0
2019-03-12 19:30:00,0.0
2019-03-12 19:45:00,0.0
2019-03-12 20:00:00,0.0
2019-03-12 20:15:00,0.0
2019-03-12 20:30:00,0.0
2019-03-12 20:45:00,0.0
2019-03-12 21:00:00,0.0
2019-03-12 21:15:00,0.0
2019-03-12 21:30:00,0.0
2019-03-12 21:45:00,0.0
2019-03-12 22:00:00,0.0
2019-03-12 22:15:00,0.0
2019-03-12 22:30:00,0.0
2019-03-12 22:45:00,0.117602
2019-03-12 23:00:00,0.544455
2019-03-12 23:15:00,1.606691
2019-03-12 23:30:00,3.2785699999999998
2019-03-12 23:45:00,5.370203
2019-03-13 00:00:00,7.619719
2019-03-13 00:15:00,9.931687
2019-03-13 00:30:00,12.05247
2019-03-13 00:45:00,14.196
2019-03-13 01:00:00,16.31175
2019-03-13 01:15:00,17.858310999999997
2019-03-13 01:30:00,19.18219
2019-03-13 01:45:00,21.57444
2019-03-13 02:00:00,22.57019
2019-03-13 02:15:00,24.17931
2019-03-13 02:30:00,25.51894
2019-03-13 02:45:00,26.55538
2019-03-13 03:00:00,27.524879
2019-03-13 03:15:00,28.330311
2019-03-13 03:30:00,28.45063
2019-03-13 03:45:00,29.36763
2019-03-13 04:00:00,29.522499
2019-03-13 04:15:00,29.974001
2019-03-13 04:30:00,30.217251
2019-03-13 04:45:00,29.469998999999998
2019-03-13 05:00:00,29.740378999999997
2019-03-13 05:15:00,29.232
2019-03-13 05:30:00,28.583190999999996
2019-03-13 05:45:00,28.098881
2019-03-13 06:00:00,27.158251
2019-03-13 06:15:00,25.91925
2019-03-13 06:30:00,25.07925
2019-03-13 06:45:00,23.626751000000002
2019-03-13 07:00:00,22.278379
2019-03-13 07:15:00,20.944879999999998
2019-03-13 07:30:00,18.84269
2019-03-13 07:45:00,17.493879
2019-03-13 08:00:00,15.846689999999999
2019-03-13 08:15:00,13.791529999999998
2019-03-13 08:30:00,11.8965
2019-03-13 08:45:00,9.618876
2019-03-13 09:00:00,7.6652190000000004
2019-03-13 09:15:00,5.774453
2019-03-13 09:30:00,3.859406
2019-03-13 09:45:00,2.228297
2019-03-13 10:00:00,1.023887
2019-03-13 10:15:00,0.215171
2019-03-13 10:30:00,0.0
2019-03-13 10:45:00,0.0
2019-03-13 11:00:00,0.0
2019-03-13 11:15:00,0.0
2019-03-13 11:30:00,0.0
2019-03-13 11:45:00,0.0
2019-03-13 12:00:00,0.0
2019-03-13 12:15:00,0.0
2019-03-13 12:30:00,0.0
2019-03-13 12:45:00,0.0
2019-03-13 13:00:00,0.0
2019-03-13 13:15:00,0.0
2019-03-13 13:30:00,0.0
2019-03-13 13:45:00,0.0
2019-03-13 14:00:00,0.0
2019-03-13 14:15:00,0.0
2019-03-13 14:30:00,0.0
2019-03-13 14:45:00,0.0
2019-03-13 15:00:00,0.0
2019-03-13 15:15:00,0.0
2019-03-13 15:30:00,0.0
2019-03-13 15:45:00,0.0
2019-03-13 16:00:00,0.0
2019-03-13 16:15:00,0.0
2019-03-13 16:30:00,0.0
2019-03-13 16:45:00,0.0
2019-03-13 17:00:00,0.0
2019-03-13 17:15:00,0.0
2019-03-13 17:30:00,0.0
2019-03-13 17:45:00,0.0
2019-03-13 18:00:00,0.0
2019-03-13 18:15:00,0.0
2019-03-13 18:30:00,0.0
2019-03-13 18:45:00,0.0
2019-03-13 19:00:00,0.0
2019-03-13 19:15:00,0.0
2019-03-13 19:30:00,0.0
2019-03-13 19:45:00,0.0
2019-03-13 20:00:00,0.0
2019-03-13 20:15:00,0.0
2019-03-13 20:30:00,0.0
2019-03-13 20:45:00,0.0
2019-03-13 21:00:00,0.0
2019-03-13 21:15:00,0.0
2019-03-13 21:30:00,0.0
2019-03-13 21:45:00,0.0
2019-03-13 22:00:00,0.0
2019-03-13 22:15:00,0.0
2019-03-13 22:30:00,0.0
2019-03-13 22:45:00,0.13913499999999998
2019-03-13 23:00:00,0.591883
2019-03-13 23:15:00,1.596848
2019-03-13 23:30:00,3.1383520000000003
2019-03-13 23:45:00,5.189406
2019-03-14 00:00:00,7.274531
2019-03-14 00:15:00,9.186625
2019-03-14 00:30:00,11.01822
2019-03-14 00:45:00,13.31334
2019-03-14 01:00:00,15.24819
2019-03-14 01:15:00,17.132939999999998
2019-03-14 01:30:00,18.858
2019-03-14 01:45:00,20.521379
2019-03-14 02:00:00,21.7875
2019-03-14 02:15:00,22.733810000000002
2019-03-14 02:30:00,24.27425
2019-03-14 02:45:00,25.62306
2019-03-14 03:00:00,26.498501
2019-03-14 03:15:00,27.225189
2019-03-14 03:30:00,27.734440000000003
2019-03-14 03:45:00,28.15444
2019-03-14 04:00:00,28.634809000000004
2019-03-14 04:15:00,28.367941
2019-03-14 04:30:00,28.723631
2019-03-14 04:45:00,29.25388
2019-03-14 05:00:00,26.258751
2019-03-14 05:15:00,27.393628999999997
2019-03-14 05:30:00,28.286131
2019-03-14 05:45:00,27.21994
2019-03-14 06:00:00,27.253189000000003
2019-03-14 06:15:00,24.674129
2019-03-14 06:30:00,17.71656
2019-03-14 06:45:00,15.39475
2019-03-14 07:00:00,9.121438000000001
2019-03-14 07:15:00,5.9794220000000005
2019-03-14 07:30:00,13.38291
2019-03-14 07:45:00,16.369498999999998
2019-03-14 08:00:00,3.255055
2019-03-14 08:15:00,15.343129999999999
2019-03-14 08:30:00,4.073453
2019-03-14 08:45:00,10.84716
2019-03-14 09:00:00,8.111032000000002
2019-03-14 09:15:00,6.227812999999999
2019-03-14 09:30:00,4.145531
2019-03-14 09:45:00,2.436383
2019-03-14 10:00:00,1.1052620000000002
2019-03-14 10:15:00,0.322383
2019-03-14 10:30:00,0.0
2019-03-14 10:45:00,0.0
2019-03-14 11:00:00,0.0
2019-03-14 11:15:00,0.0
2019-03-14 11:30:00,0.0
2019-03-14 11:45:00,0.0
2019-03-14 12:00:00,0.0
2019-03-14 12:15:00,0.0
2019-03-14 12:30:00,0.0
2019-03-14 12:45:00,0.0
2019-03-14 13:00:00,0.0
2019-03-14 13:15:00,0.0
2019-03-14 13:30:00,0.0
2019-03-14 13:45:00,0.0
2019-03-14 14:00:00,0.0
2019-03-14 14:15:00,0.0
2019-03-14 14:30:00,0.0
2019-03-14 14:45:00,0.0
2019-03-14 15:00:00,0.0
2019-03-14 15:15:00,0.0
2019-03-14 15:30:00,0.0
2019-03-14 15:45:00,0.0
2019-03-14 16:00:00,0.0
2019-03-14 16:15:00,0.0
2019-03-14 16:30:00,0.0
2019-03-14 16:45:00,0.0
2019-03-14 17:00:00,0.0
2019-03-14 17:15:00,0.0
2019-03-14 17:30:00,0.0
2019-03-14 17:45:00,0.0
2019-03-14 18:00:00,0.0
2019-03-14 18:15:00,0.0
2019-03-14 18:30:00,0.0
2019-03-14 18:45:00,0.0
2019-03-14 19:00:00,0.0
2019-03-14 19:15:00,0.0
2019-03-14 19:30:00,0.0
2019-03-14 19:45:00,0.0
2019-03-14 20:00:00,0.0
2019-03-14 20:15:00,0.0
2019-03-14 20:30:00,0.0
2019-03-14 20:45:00,0.0
2019-03-14 21:00:00,0.0
2019-03-14 21:15:00,0.0
2019-03-14 21:30:00,0.0
2019-03-14 21:45:00,0.0
2019-03-14 22:00:00,0.0
2019-03-14 22:15:00,0.0
2019-03-14 22:30:00,0.0
2019-03-14 22:45:00,0.183073
2019-03-14 23:00:00,0.7046479999999999
2019-03-14 23:15:00,1.772723
2019-03-14 23:30:00,3.38182
2019-03-14 23:45:00,5.280625
2019-03-15 00:00:00,7.3745
2019-03-15 00:15:00,9.577312
2019-03-15 00:30:00,11.70138
2019-03-15 00:45:00,13.796779999999998
2019-03-15 01:00:00,15.798129999999999
2019-03-15 01:15:00,17.59713
2019-03-15 01:30:00,19.22156
2019-03-15 01:45:00,20.48506
2019-03-15 02:00:00,20.814939000000003
2019-03-15 02:15:00,22.924999
2019-03-15 02:30:00,24.48031
2019-03-15 02:45:00,25.43231
2019-03-15 03:00:00,26.477501
2019-03-15 03:15:00,27.160878999999998
2019-03-15 03:30:00,27.94663
2019-03-15 03:45:00,28.335559999999997
2019-03-15 04:00:00,28.595440000000004
2019-03-15 04:15:00,28.72888
2019-03-15 04:30:00,28.650128999999996
2019-03-15 04:45:00,28.411248999999998
2019-03-15 05:00:00,27.82325
2019-03-15 05:15:00,27.2335
2019-03-15 05:30:00,26.806061
2019-03-15 05:45:00,26.417561
2019-03-15 06:00:00,25.55175
2019-03-15 06:15:00,24.41469
2019-03-15 06:30:00,23.506001
2019-03-15 06:45:00,22.26963
2019-03-15 07:00:00,21.158369
2019-03-15 07:15:00,19.582939
2019-03-15 07:30:00,17.96331
2019-03-15 07:45:00,16.40188
2019-03-15 08:00:00,14.586689999999999
2019-03-15 08:15:00,12.767339999999999
2019-03-15 08:30:00,10.76338
2019-03-15 08:45:00,8.794844
2019-03-15 09:00:00,6.928906
2019-03-15 09:15:00,5.061438
2019-03-15 09:30:00,3.4227809999999996
2019-03-15 09:45:00,2.080258
2019-03-15 10:00:00,0.9572229999999999
2019-03-15 10:15:00,0.34313699999999997
2019-03-15 10:30:00,0.021223
2019-03-15 10:45:00,0.0
2019-03-15 11:00:00,0.0
2019-03-15 11:15:00,0.0
2019-03-15 11:30:00,0.0
2019-03-15 11:45:00,0.0
2019-03-15 12:00:00,0.0
2019-03-15 12:15:00,0.0
2019-03-15 12:30:00,0.0
2019-03-15 12:45:00,0.0
2019-03-15 13:00:00,0.0
2019-03-15 13:15:00,0.0
2019-03-15 13:30:00,0.0
2019-03-15 13:45:00,0.0
2019-03-15 14:00:00,0.0
2019-03-15 14:15:00,0.0
2019-03-15 14:30:00,0.0
2019-03-15 14:45:00,0.0
2019-03-15 15:00:00,0.0
2019-03-15 15:15:00,0.0
2019-03-15 15:30:00,0.0
2019-03-15 15:45:00,0.0
2019-03-15 16:00:00,0.0
2019-03-15 16:15:00,0.0
2019-03-15 16:30:00,0.0
2019-03-15 16:45:00,0.0
2019-03-15 17:00:00,0.0
2019-03-15 17:15:00,0.0
2019-03-15 17:30:00,0.0
2019-03-15 17:45:00,0.0
2019-03-15 18:00:00,0.0
2019-03-15 18:15:00,0.0
2019-03-15 18:30:00,0.0
2019-03-15 18:45:00,0.0
2019-03-15 19:00:00,0.0
2019-03-15 19:15:00,0.0
2019-03-15 19:30:00,0.0
2019-03-15 19:45:00,0.0
2019-03-15 20:00:00,0.0
2019-03-15 20:15:00,0.0
2019-03-15 20:30:00,0.0
2019-03-15 20:45:00,0.0
2019-03-15 21:00:00,0.0
2019-03-15 21:15:00,0.0
2019-03-15 21:30:00,0.0
2019-03-15 21:45:00,0.0
2019-03-15 22:00:00,0.0
2019-03-15 22:15:00,0.0
2019-03-15 22:30:00,0.0
2019-03-15 22:45:00,0.223829
2019-03-15 23:00:00,0.782742
2019-03-15 23:15:00,1.809555
2019-03-15 23:30:00,3.3468199999999997
2019-03-15 23:45:00,5.277781
2019-03-16 00:00:00,7.2349380000000005
2019-03-16 00:15:00,9.367312
2019-03-16 00:30:00,11.49553
2019-03-16 00:45:00,13.43169
2019-03-16 01:00:00,15.355379999999998
2019-03-16 01:15:00,17.148689
2019-03-16 01:30:00,18.907881
2019-03-16 01:45:00,20.599689
2019-03-16 02:00:00,21.97781
2019-03-16 02:15:00,23.199751000000003
2019-03-16 02:30:00,24.27644
2019-03-16 02:45:00,25.341749
2019-03-16 03:00:00,25.951191
2019-03-16 03:15:00,26.653378999999997
2019-03-16 03:30:00,27.1425
2019-03-16 03:45:00,27.915131
2019-03-16 04:00:00,28.217879999999997
2019-03-16 04:15:00,28.420879
2019-03-16 04:30:00,28.033689000000003
2019-03-16 04:45:00,27.785628999999997
2019-03-16 05:00:00,27.496879999999997
2019-03-16 05:15:00,25.899561
2019-03-16 05:30:00,26.395690999999996
2019-03-16 05:45:00,26.07675
2019-03-16 06:00:00,24.86006
2019-03-16 06:15:00,24.06031
2019-03-16 06:30:00,21.794941
2019-03-16 06:45:00,22.18475
2019-03-16 07:00:00,21.08181
2019-03-16 07:15:00,19.54269
2019-03-16 07:30:00,18.051689
2019-03-16 07:45:00,16.457439
2019-03-16 08:00:00,14.697379999999999
2019-03-16 08:15:00,12.938189999999999
2019-03-16 08:30:00,10.858089999999999
2019-03-16 08:45:00,8.776469
2019-03-16 09:00:00,6.818
2019-03-16 09:15:00,4.994719
2019-03-16 09:30:00,3.4388589999999994
2019-03-16 09:45:00,2.090594
2019-03-16 10:00:00,1.03477
2019-03-16 10:15:00,0.383332
2019-03-16 10:30:00,0.0
2019-03-16 10:45:00,0.0
2019-03-16 11:00:00,0.0
2019-03-16 11:15:00,0.0
2019-03-16 11:30:00,0.0
2019-03-16 11:45:00,0.0
2019-03-16 12:00:00,0.0
2019-03-16 12:15:00,0.0
2019-03-16 12:30:00,0.0
2019-03-16 12:45:00,0.0
2019-03-16 13:00:00,0.0
2019-03-16 13:15:00,0.0
2019-03-16 13:30:00,0.0
2019-03-16 13:45:00,0.0
2019-03-16 14:00:00,0.0
2019-03-16 14:15:00,0.0
2019-03-16 14:30:00,0.0
2019-03-16 14:45:00,0.0
2019-03-16 15:00:00,0.0
2019-03-16 15:15:00,0.0
2019-03-16 15:30:00,0.0
2019-03-16 15:45:00,0.0
2019-03-16 16:00:00,0.0
2019-03-16 16:15:00,0.0
2019-03-16 16:30:00,0.0
2019-03-16 16:45:00,0.0
2019-03-16 17:00:00,0.0
2019-03-16 17:15:00,0.0
2019-03-16 17:30:00,0.0
2019-03-16 17:45:00,0.0
2019-03-16 18:00:00,0.0
2019-03-16 18:15:00,0.0
2019-03-16 18:30:00,0.0
2019-03-16 18:45:00,0.0
2019-03-16 19:00:00,0.0
2019-03-16 19:15:00,0.0
2019-03-16 19:30:00,0.0
2019-03-16 19:45:00,0.0
2019-03-16 20:00:00,0.0
2019-03-16 20:15:00,0.0
2019-03-16 20:30:00,0.0
2019-03-16 20:45:00,0.0
2019-03-16 21:00:00,0.0
2019-03-16 21:15:00,0.0
2019-03-16 21:30:00,0.0
2019-03-16 21:45:00,0.0
2019-03-16 22:00:00,0.0
2019-03-16 22:15:00,0.0
2019-03-16 22:30:00,0.0
2019-03-16 22:45:00,0.19062
2019-03-16 23:00:00,0.6076189999999999
2019-03-16 23:15:00,1.3441370000000001
2019-03-16 23:30:00,2.304859
2019-03-16 23:45:00,3.201516
2019-03-17 00:00:00,5.346031
2019-03-17 00:15:00,6.825219000000001
2019-03-17 00:30:00,8.635813
2019-03-17 00:45:00,10.82987
2019-03-17 01:00:00,12.02075
2019-03-17 01:15:00,13.38313
2019-03-17 01:30:00,14.886379999999999
2019-03-17 01:45:00,16.51738
2019-03-17 02:00:00,18.067869
2019-03-17 02:15:00,19.58556
2019-03-17 02:30:00,19.89925
2019-03-17 02:45:00,21.07613
2019-03-17 03:00:00,21.837811
2019-03-17 03:15:00,23.109189999999998
2019-03-17 03:30:00,23.471001
2019-03-17 03:45:00,22.709749
2019-03-17 04:00:00,24.953251
2019-03-17 04:15:00,23.854691
2019-03-17 04:30:00,24.53763
2019-03-17 04:45:00,25.265619
2019-03-17 05:00:00,24.899
2019-03-17 05:15:00,23.996441
2019-03-17 05:30:00,24.080441
2019-03-17 05:45:00,19.642441
2019-03-17 06:00:00,22.667310999999998
2019-03-17 06:15:00,21.703501
2019-03-17 06:30:00,21.46419
2019-03-17 06:45:00,20.53669
2019-03-17 07:00:00,17.021811
2019-03-17 07:15:00,14.731060000000001
2019-03-17 07:30:00,14.830379999999998
2019-03-17 07:45:00,13.309629999999999
2019-03-17 08:00:00,8.003844
2019-03-17 08:15:00,5.2255
2019-03-17 08:30:00,6.103562999999999
2019-03-17 08:45:00,5.030047
2019-03-17 09:00:00,3.2826169999999997
2019-03-17 09:15:00,2.7958439999999998
2019-03-17 09:30:00,1.890438
2019-03-17 09:45:00,1.202113
2019-03-17 10:00:00,0.631121
2019-03-17 10:15:00,0.14728
2019-03-17 10:30:00,0.0
2019-03-17 10:45:00,0.0
2019-03-17 11:00:00,0.0
2019-03-17 11:15:00,0.0
2019-03-17 11:30:00,0.0
2019-03-17 11:45:00,0.0
2019-03-17 12:00:00,0.0
2019-03-17 12:15:00,0.0
2019-03-17 12:30:00,0.0
2019-03-17 12:45:00,0.0
2019-03-17 13:00:00,0.0
2019-03-17 13:15:00,0.0
2019-03-17 13:30:00,0.0
2019-03-17 13:45:00,0.0
2019-03-17 14:00:00,0.0
2019-03-17 14:15:00,0.0
2019-03-17 14:30:00,0.0
2019-03-17 14:45:00,0.0
2019-03-17 15:00:00,0.0
2019-03-17 15:15:00,0.0
2019-03-17 15:30:00,0.0
2019-03-17 15:45:00,0.0
2019-03-17 16:00:00,0.0
2019-03-17 16:15:00,0.0
2019-03-17 16:30:00,0.0
2019-03-17 16:45:00,0.0
2019-03-17 17:00:00,0.0
2019-03-17 17:15:00,0.0
2019-03-17 17:30:00,0.0
2019-03-17 17:45:00,0.0
2019-03-17 18:00:00,0.0
2019-03-17 18:15:00,0.0
2019-03-17 18:30:00,0.0
2019-03-17 18:45:00,0.0
2019-03-17 19:00:00,0.0
2019-03-17 19:15:00,0.0
2019-03-17 19:30:00,0.0
2019-03-17 19:45:00,0.0
2019-03-17 20:00:00,0.0
2019-03-17 20:15:00,0.0
2019-03-17 20:30:00,0.0
2019-03-17 20:45:00,0.0
2019-03-17 21:00:00,0.0
2019-03-17 21:15:00,0.0
2019-03-17 21:30:00,0.0
2019-03-17 21:45:00,0.0
2019-03-17 22:00:00,0.0
2019-03-17 22:15:00,0.0
2019-03-17 22:30:00,0.0
2019-03-17 22:45:00,0.179884
2019-03-17 23:00:00,0.550662
2019-03-17 23:15:00,1.116008
2019-03-17 23:30:00,2.374313
2019-03-17 23:45:00,3.8647660000000004
2019-03-18 00:00:00,4.266063
2019-03-18 00:15:00,7.580344
2019-03-18 00:30:00,8.75875
2019-03-18 00:45:00,12.65272
2019-03-18 01:00:00,8.586813000000001
2019-03-18 01:15:00,14.718379999999998
2019-03-18 01:30:00,13.71606
2019-03-18 01:45:00,16.02038
2019-03-18 02:00:00,14.15378
2019-03-18 02:15:00,14.13584
2019-03-18 02:30:00,11.06503
2019-03-18 02:45:00,20.118879
2019-03-18 03:00:00,22.14975
2019-03-18 03:15:00,24.04981
2019-03-18 03:30:00,18.31288
2019-03-18 03:45:00,17.288691
2019-03-18 04:00:00,20.43869
2019-03-18 04:15:00,20.675369
2019-03-18 04:30:00,27.785190999999998
2019-03-18 04:45:00,19.737379
2019-03-18 05:00:00,25.788879
2019-03-18 05:15:00,24.535439999999998
2019-03-18 05:30:00,25.917939999999998
2019-03-18 05:45:00,25.087999
2019-03-18 06:00:00,24.579189000000003
2019-03-18 06:15:00,24.212560999999997
2019-03-18 06:30:00,23.364691
2019-03-18 06:45:00,22.657249
2019-03-18 07:00:00,21.084
2019-03-18 07:15:00,19.749189
2019-03-18 07:30:00,18.03594
2019-03-18 07:45:00,16.220751
2019-03-18 08:00:00,14.517129999999998
2019-03-18 08:15:00,12.334660000000001
2019-03-18 08:30:00,10.66428
2019-03-18 08:45:00,8.0395
2019-03-18 09:00:00,3.192328
2019-03-18 09:15:00,4.6402339999999995
2019-03-18 09:30:00,3.256586
2019-03-18 09:45:00,1.94868
2019-03-18 10:00:00,1.003051
2019-03-18 10:15:00,0.369735
2019-03-18 10:30:00,0.0
2019-03-18 10:45:00,0.0
2019-03-18 11:00:00,0.0
2019-03-18 11:15:00,0.0
2019-03-18 11:30:00,0.0
2019-03-18 11:45:00,0.0
2019-03-18 12:00:00,0.0
2019-03-18 12:15:00,0.0
2019-03-18 12:30:00,0.0
2019-03-18 12:45:00,0.0
2019-03-18 13:00:00,0.0
2019-03-18 13:15:00,0.0
2019-03-18 13:30:00,0.0
2019-03-18 13:45:00,0.0
2019-03-18 14:00:00,0.0
2019-03-18 14:15:00,0.0
2019-03-18 14:30:00,0.0
2019-03-18 14:45:00,0.0
2019-03-18 15:00:00,0.0
2019-03-18 15:15:00,0.0
2019-03-18 15:30:00,0.0
2019-03-18 15:45:00,0.0
2019-03-18 16:00:00,0.0
2019-03-18 16:15:00,0.0
2019-03-18 16:30:00,0.0
2019-03-18 16:45:00,0.0
2019-03-18 17:00:00,0.0
2019-03-18 17:15:00,0.0
2019-03-18 17:30:00,0.0
2019-03-18 17:45:00,0.0
2019-03-18 18:00:00,0.0
2019-03-18 18:15:00,0.0
2019-03-18 18:30:00,0.0
2019-03-18 18:45:00,0.0
2019-03-18 19:00:00,0.0
2019-03-18 19:15:00,0.0
2019-03-18 19:30:00,0.0
2019-03-18 19:45:00,0.0
2019-03-18 20:00:00,0.0
2019-03-18 20:15:00,0.0
2019-03-18 20:30:00,0.0
2019-03-18 20:45:00,0.0
2019-03-18 21:00:00,0.0
2019-03-18 21:15:00,0.0
2019-03-18 21:30:00,0.0
2019-03-18 21:45:00,0.0
2019-03-18 22:00:00,0.0
2019-03-18 22:15:00,0.0
2019-03-18 22:30:00,0.013906
2019-03-18 22:45:00,0.366003
2019-03-18 23:00:00,1.035207
2019-03-18 23:15:00,2.077086
2019-03-18 23:30:00,3.2975470000000002
2019-03-18 23:45:00,4.875609
2019-03-19 00:00:00,6.231422
2019-03-19 00:15:00,8.676719
2019-03-19 00:30:00,11.3435
2019-03-19 00:45:00,10.50044
2019-03-19 01:00:00,13.393410000000001
2019-03-19 01:15:00,14.181339999999999
2019-03-19 01:30:00,11.934560000000001
2019-03-19 01:45:00,12.639380000000001
2019-03-19 02:00:00,11.067
2019-03-19 02:15:00,15.58681
2019-03-19 02:30:00,23.207629999999998
2019-03-19 02:45:00,23.15819
2019-03-19 03:00:00,23.41894
2019-03-19 03:15:00,25.88644
2019-03-19 03:30:00,22.967879999999997
2019-03-19 03:45:00,23.386999
2019-03-19 04:00:00,25.566191
2019-03-19 04:15:00,27.407190000000003
2019-03-19 04:30:00,26.92375
2019-03-19 04:45:00,26.668249
2019-03-19 05:00:00,27.262809999999998
2019-03-19 05:15:00,26.440309999999997
2019-03-19 05:30:00,26.76231
2019-03-19 05:45:00,26.48494
2019-03-19 06:00:00,17.691191
2019-03-19 06:15:00,19.35675
2019-03-19 06:30:00,12.900780000000001
2019-03-19 06:45:00,14.654060000000001
2019-03-19 07:00:00,14.651
2019-03-19 07:15:00,11.48831
2019-03-19 07:30:00,15.717629999999998
2019-03-19 07:45:00,10.189810000000001
2019-03-19 08:00:00,7.420219
2019-03-19 08:15:00,3.7289220000000003
2019-03-19 08:30:00,2.753789
2019-03-19 08:45:00,2.199422
2019-03-19 09:00:00,3.15793
2019-03-19 09:15:00,1.526793
2019-03-19 09:30:00,0.849133
2019-03-19 09:45:00,1.19782
2019-03-19 10:00:00,0.5936739999999999
2019-03-19 10:15:00,0.056491999999999994
2019-03-19 10:30:00,0.0
2019-03-19 10:45:00,0.0
2019-03-19 11:00:00,0.0
2019-03-19 11:15:00,0.0
2019-03-19 11:30:00,0.0
2019-03-19 11:45:00,0.0
2019-03-19 12:00:00,0.0
2019-03-19 12:15:00,0.0
2019-03-19 12:30:00,0.0
2019-03-19 12:45:00,0.0
2019-03-19 13:00:00,0.0
2019-03-19 13:15:00,0.0
2019-03-19 13:30:00,0.0
2019-03-19 13:45:00,0.0
2019-03-19 14:00:00,0.0
2019-03-19 14:15:00,0.0
2019-03-19 14:30:00,0.0
2019-03-19 14:45:00,0.0
2019-03-19 15:00:00,0.0
2019-03-19 15:15:00,0.0
2019-03-19 15:30:00,0.0
2019-03-19 15:45:00,0.0
2019-03-19 16:00:00,0.0
2019-03-19 16:15:00,0.0
2019-03-19 16:30:00,0.0
2019-03-19 16:45:00,0.0
2019-03-19 17:00:00,0.0
2019-03-19 17:15:00,0.0
2019-03-19 17:30:00,0.0
2019-03-19 17:45:00,0.0
2019-03-19 18:00:00,0.0
2019-03-19 18:15:00,0.0
2019-03-19 18:30:00,0.0
2019-03-19 18:45:00,0.0
2019-03-19 19:00:00,0.0
2019-03-19 19:15:00,0.0
2019-03-19 19:30:00,0.0
2019-03-19 19:45:00,0.0
2019-03-19 20:00:00,0.0
2019-03-19 20:15:00,0.0
2019-03-19 20:30:00,0.0
2019-03-19 20:45:00,0.0
2019-03-19 21:00:00,0.0
2019-03-19 21:15:00,0.0
2019-03-19 21:30:00,0.0
2019-03-19 21:45:00,0.0
2019-03-19 22:00:00,0.0
2019-03-19 22:15:00,0.0
2019-03-19 22:30:00,0.0
2019-03-19 22:45:00,0.195846
2019-03-19 23:00:00,0.559631
2019-03-19 23:15:00,1.093094
2019-03-19 23:30:00,1.622906
2019-03-19 23:45:00,2.410297
2019-03-20 00:00:00,2.548985
2019-03-20 00:15:00,3.074914
2019-03-20 00:30:00,3.1781639999999998
2019-03-20 00:45:00,2.9719919999999997
2019-03-20 01:00:00,3.8361089999999995
2019-03-20 01:15:00,4.125078
2019-03-20 01:30:00,3.190195
2019-03-20 01:45:00,4.076516000000001
2019-03-20 02:00:00,4.213891
2019-03-20 02:15:00,4.564328
2019-03-20 02:30:00,5.180875
2019-03-20 02:45:00,7.032703
2019-03-20 03:00:00,7.436625
2019-03-20 03:15:00,6.968828
2019-03-20 03:30:00,5.753125
2019-03-20 03:45:00,4.305766
2019-03-20 04:00:00,5.759906
2019-03-20 04:15:00,8.469563
2019-03-20 04:30:00,7.851375
2019-03-20 04:45:00,8.610000999999999
2019-03-20 05:00:00,7.693438
2019-03-20 05:15:00,7.1701880000000005
2019-03-20 05:30:00,8.463875
2019-03-20 05:45:00,12.21434
2019-03-20 06:00:00,11.86325
2019-03-20 06:15:00,10.19397
2019-03-20 06:30:00,20.521379
2019-03-20 06:45:00,19.35894
2019-03-20 07:00:00,18.50975
2019-03-20 07:15:00,16.873501
2019-03-20 07:30:00,15.80556
2019-03-20 07:45:00,14.14875
2019-03-20 08:00:00,12.57484
2019-03-20 08:15:00,9.801969999999999
2019-03-20 08:30:00,5.308078
2019-03-20 08:45:00,1.7688669999999997
2019-03-20 09:00:00,0.48238500000000006
2019-03-20 09:15:00,0.169798
2019-03-20 09:30:00,0.12090699999999999
2019-03-20 09:45:00,0.21374899999999997
2019-03-20 10:00:00,0.32465900000000003
2019-03-20 10:15:00,0.184362
2019-03-20 10:30:00,0.0
2019-03-20 10:45:00,0.0
2019-03-20 11:00:00,0.0
2019-03-20 11:15:00,0.0
2019-03-20 11:30:00,0.0
2019-03-20 11:45:00,0.0
2019-03-20 12:00:00,0.0
2019-03-20 12:15:00,0.0
2019-03-20 12:30:00,0.0
2019-03-20 12:45:00,0.0
2019-03-20 13:00:00,0.0
2019-03-20 13:15:00,0.0
2019-03-20 13:30:00,0.0
2019-03-20 13:45:00,0.0
2019-03-20 14:00:00,0.0
2019-03-20 14:15:00,0.0
2019-03-20 14:30:00,0.0
2019-03-20 14:45:00,0.0
2019-03-20 15:00:00,0.0
2019-03-20 15:15:00,0.0
2019-03-20 15:30:00,0.0
2019-03-20 15:45:00,0.0
2019-03-20 16:00:00,0.0
2019-03-20 16:15:00,0.0
2019-03-20 16:30:00,0.0
2019-03-20 16:45:00,0.0
2019-03-20 17:00:00,0.0
2019-03-20 17:15:00,0.0
2019-03-20 17:30:00,0.0
2019-03-20 17:45:00,0.0
2019-03-20 18:00:00,0.0
2019-03-20 18:15:00,0.0
2019-03-20 18:30:00,0.0
2019-03-20 18:45:00,0.0
2019-03-20 19:00:00,0.0
2019-03-20 19:15:00,0.0
2019-03-20 19:30:00,0.0
2019-03-20 19:45:00,0.0
2019-03-20 20:00:00,0.0
2019-03-20 20:15:00,0.0
2019-03-20 20:30:00,0.0
2019-03-20 20:45:00,0.0
2019-03-20 21:00:00,0.0
2019-03-20 21:15:00,0.0
2019-03-20 21:30:00,0.0
